           cifsd-1726  [000] d.h3.    86.961508: funcgraph_entry:                   |                                update_rq_clock() {
           cifsd-1726  [000] d.h3.    86.961509: funcgraph_entry:        0.210 us   |                                  arch_scale_cpu_capacity(); (ret=0x400)
           cifsd-1726  [000] d.h3.    86.961509: funcgraph_exit:         0.720 us   |                                } (ret=0x0)
           cifsd-1726  [000] d.h3.    86.961509: funcgraph_entry:                   |                                task_tick_fair() {
           cifsd-1726  [000] d.h3.    86.961509: funcgraph_entry:                   |                                  update_curr() {
           cifsd-1726  [000] d.h3.    86.961510: funcgraph_entry:                   |                                    update_se() {
           cifsd-1726  [000] d.h3.    86.961510: funcgraph_entry:        0.220 us   |                                      cpuacct_charge(); (ret=0x0)
           cifsd-1726  [000] d.h3.    86.961510: funcgraph_exit:         0.690 us   |                                    } (ret=0x10950)
           cifsd-1726  [000] d.h3.    86.961511: funcgraph_entry:                   |                                    dl_server_update() {
           cifsd-1726  [000] d.h3.    86.961511: funcgraph_entry:        0.210 us   |                                      update_curr_dl_se(); (ret=0x0)
           cifsd-1726  [000] d.h3.    86.961511: funcgraph_exit:         0.670 us   |                                    } (ret=0x0)
           cifsd-1726  [000] d.h3.    86.961512: funcgraph_exit:         2.080 us   |                                  } (ret=0x0)
           cifsd-1726  [000] d.h3.    86.961512: funcgraph_entry:        0.240 us   |                                  __update_load_avg_se(); (ret=0x0)
           cifsd-1726  [000] d.h3.    86.961512: funcgraph_entry:        0.230 us   |                                  __update_load_avg_cfs_rq(); (ret=0x0)
           cifsd-1726  [000] d.h3.    86.961513: funcgraph_entry:        0.220 us   |                                  reweight_eevdf(); (ret=0x0)
           cifsd-1726  [000] d.h3.    86.961513: funcgraph_exit:         4.040 us   |                                } (ret=0x0)
           cifsd-1726  [000] d.h3.    86.961514: funcgraph_entry:        0.220 us   |                                calc_global_load_tick(); (ret=0x0)
           cifsd-1726  [000] d.h3.    86.961514: funcgraph_entry:        0.220 us   |                                scx_tick(); (ret=0x0)
           cifsd-1726  [000] d.h3.    86.961514: funcgraph_entry:        0.220 us   |                                _raw_spin_unlock(); (ret=0x0)
           cifsd-1726  [000] d.h2.    86.961515: funcgraph_entry:                   |                                perf_event_task_tick() {
           cifsd-1726  [000] d.h2.    86.961515: funcgraph_entry:        0.210 us   |                                  perf_adjust_freq_unthr_context(); (ret=0x0)
           cifsd-1726  [000] d.h2.    86.961516: funcgraph_entry:        0.210 us   |                                  __rcu_read_lock(); (ret=0x0)
           cifsd-1726  [000] d.h2.    86.961516: funcgraph_entry:        0.210 us   |                                  __rcu_read_unlock(); (ret=0x0)
           cifsd-1726  [000] d.h2.    86.961517: funcgraph_exit:         1.620 us   |                                } (ret=0x0)
           cifsd-1726  [000] d.h2.    86.961517: funcgraph_entry:        0.220 us   |                                idle_cpu(); (ret=0x0)
           cifsd-1726  [000] d.h2.    86.961517: funcgraph_entry:                   |                                sched_balance_trigger() {
           cifsd-1726  [000] d.h2.    86.961518: funcgraph_entry:        0.260 us   |                                  nohz_balance_exit_idle(); (ret=0x0)
           cifsd-1726  [000] d.h2.    86.961518: funcgraph_entry:        0.210 us   |                                  housekeeping_cpumask(); (ret=0xffffffff996a6a60)
           cifsd-1726  [000] d.h2.    86.961519: funcgraph_entry:        0.240 us   |                                  idle_cpu(); (ret=0x1)
           cifsd-1726  [000] d.h2.    86.961519: funcgraph_entry:                   |                                  smp_call_function_single_async() {
           cifsd-1726  [000] d.h3.    86.961519: funcgraph_entry:                   |                                    generic_exec_single() {
           cifsd-1726  [000] d.h3.    86.961520: funcgraph_entry:                   |                                      __smp_call_single_queue() {
           cifsd-1726  [000] d.h3.    86.961520: funcgraph_entry:        0.260 us   |                                        call_function_single_prep_ipi(); (ret=0x1)
           cifsd-1726  [000] d.h3.    86.961520: funcgraph_entry:                   |                                        native_send_call_func_single_ipi() {
           cifsd-1726  [000] d.h3.    86.961521: funcgraph_entry:        1.990 us   |                                          x2apic_send_IPI(); (ret=0x0)
           cifsd-1726  [000] d.h3.    86.961523: funcgraph_exit:         2.520 us   |                                        } (ret=0x0)
           cifsd-1726  [000] d.h3.    86.961523: funcgraph_exit:         3.580 us   |                                      } (ret=0x0)
           cifsd-1726  [000] d.h3.    86.961523: funcgraph_exit:         4.050 us   |                                    } (ret=0x0)
           cifsd-1726  [000] d.h2.    86.961524: funcgraph_exit:         4.510 us   |                                  } (ret=0x0)
           cifsd-1726  [000] d.h2.    86.961524: funcgraph_exit:         6.540 us   |                                } (ret=0x0)
           cifsd-1726  [000] d.h2.    86.961524: funcgraph_exit:       + 17.520 us  |                              } (ret=0x0)
           cifsd-1726  [000] d.h2.    86.961524: funcgraph_entry:        0.270 us   |                              run_posix_cpu_timers(); (ret=0x0)
           cifsd-1726  [000] d.h2.    86.961525: funcgraph_exit:       + 28.840 us  |                            } (ret=0x0)
           cifsd-1726  [000] d.h2.    86.961525: funcgraph_entry:                   |                            profile_tick() {
           cifsd-1726  [000] d.h2.    86.961525: funcgraph_entry:        0.210 us   |                              profile_pc(); (ret=0xffffffff97b27c7e)
           cifsd-1726  [000] d.h2.    86.961526: funcgraph_exit:         0.720 us   |                            } (ret=0x0)
           cifsd-1726  [000] d.h2.    86.961526: funcgraph_entry:        0.220 us   |                            hrtimer_forward(); (ret=0x1)
           cifsd-1726  [000] d.h2.    86.961527: funcgraph_exit:       + 31.810 us  |                          } (ret=0x1)
           cifsd-1726  [000] d.h2.    86.961527: funcgraph_entry:        0.210 us   |                          _raw_spin_lock_irq(); (ret=0x0)
           cifsd-1726  [000] d.h3.    86.961527: funcgraph_entry:        0.300 us   |                          enqueue_hrtimer(); (ret=0x1)
           cifsd-1726  [000] d.h3.    86.961528: funcgraph_exit:       + 34.540 us  |                        } (ret=0x0)
           cifsd-1726  [000] d.h3.    86.961528: funcgraph_entry:        0.260 us   |                        ktime_get_update_offsets_now(); (ret=0x144c1a3aaa)
           cifsd-1726  [000] d.h3.    86.961529: funcgraph_entry:                   |                        hrtimer_update_next_event() {
           cifsd-1726  [000] d.h3.    86.961529: funcgraph_entry:        0.220 us   |                          __hrtimer_get_next_event(); (ret=0x7fffffffffffffff)
           cifsd-1726  [000] d.h3.    86.961529: funcgraph_entry:        0.250 us   |                          hrtimer_bases_first(); (ret=0x0)
           cifsd-1726  [000] d.h3.    86.961530: funcgraph_exit:         1.220 us   |                        } (ret=0x144c277440)
           cifsd-1726  [000] d.h3.    86.961530: funcgraph_entry:        0.230 us   |                        _raw_spin_unlock_irqrestore(); (ret=0x0)
           cifsd-1726  [000] d.h2.    86.961531: funcgraph_exit:       + 38.540 us  |                      } (ret=0x0)
           cifsd-1726  [000] d.h2.    86.961531: funcgraph_exit:       + 39.050 us  |                    } (ret=0x0)
           cifsd-1726  [000] d.h2.    86.961531: funcgraph_entry:                   |                    irq_exit_rcu() {
           cifsd-1726  [000] d..2.    86.961531: funcgraph_entry:        0.210 us   |                      sched_core_idle_cpu(); (ret=0x0)
           cifsd-1726  [000] d..2.    86.961532: funcgraph_exit:         0.680 us   |                    } (ret=0x0)
           cifsd-1726  [000] d..2.    86.961532: funcgraph_entry:        0.210 us   |                    raw_irqentry_exit_cond_resched(); (ret=0x0)
           cifsd-1726  [000] d..2.    86.961533: funcgraph_entry:                   |                    __hrtimer_rearm_deferred() {
           cifsd-1726  [000] d..2.    86.961533: funcgraph_entry:        0.210 us   |                      _raw_spin_lock(); (ret=0x0)
           cifsd-1726  [000] d..3.    86.961533: funcgraph_entry:                   |                      tick_program_event() {
           cifsd-1726  [000] d..3.    86.961534: funcgraph_entry:                   |                        clockevents_program_event() {
           cifsd-1726  [000] d..3.    86.961534: funcgraph_entry:        0.200 us   |                          ktime_expiry_to_cycles(); (ret=0x0)
           cifsd-1726  [000] d..3.    86.961534: funcgraph_entry:        0.270 us   |                          ktime_get(); (ret=0x144c1a5350)
           cifsd-1726  [000] d..3.    86.961535: funcgraph_entry:        1.510 us   |                          lapic_next_deadline(); (ret=0x0)
           cifsd-1726  [000] d..3.    86.961537: funcgraph_exit:         2.990 us   |                        } (ret=0x0)
           cifsd-1726  [000] d..3.    86.961537: funcgraph_exit:         3.490 us   |                      } (ret=0x0)
           cifsd-1726  [000] d..3.    86.961537: funcgraph_entry:        0.240 us   |                      _raw_spin_unlock(); (ret=0x0)
