           cifsd-1610  [000] d..2.    78.259616: funcgraph_entry:        0.220 us   |                      rcu_note_context_switch(); (ret=0x0)
           cifsd-1610  [000] d..2.    78.259617: funcgraph_entry:        0.220 us   |                      migrate_disable_switch.isra.0(); (ret=0x0)
           cifsd-1610  [000] d..2.    78.259617: funcgraph_entry:                   |                      raw_spin_rq_lock_nested.constprop.0() {
           cifsd-1610  [000] d..3.    78.259617: funcgraph_entry:        0.200 us   |                        _raw_spin_lock(); (ret=0x0)
           cifsd-1610  [000] d..3.    78.259618: funcgraph_exit:         0.660 us   |                      } (ret=0x0)
           cifsd-1610  [000] d..3.    78.259618: funcgraph_entry:                   |                      update_rq_clock() {
           cifsd-1610  [000] d..3.    78.259618: funcgraph_entry:        0.200 us   |                        arch_scale_cpu_capacity(); (ret=0x400)
           cifsd-1610  [000] d..3.    78.259619: funcgraph_exit:         0.720 us   |                      } (ret=0x0)
           cifsd-1610  [000] d..3.    78.259619: funcgraph_entry:                   |                      dequeue_task_fair() {
           cifsd-1610  [000] d..3.    78.259619: funcgraph_entry:                   |                        __dequeue_task() {
           cifsd-1610  [000] d..3.    78.259620: funcgraph_entry:                   |                          update_curr() {
           cifsd-1610  [000] d..3.    78.259620: funcgraph_entry:                   |                            update_se() {
           cifsd-1610  [000] d..3.    78.259620: funcgraph_entry:        0.230 us   |                              cpuacct_charge(); (ret=0x0)
           cifsd-1610  [000] d..3.    78.259621: funcgraph_exit:         0.740 us   |                            } (ret=0xcdbe)
           cifsd-1610  [000] d..3.    78.259621: funcgraph_entry:                   |                            dl_server_update() {
           cifsd-1610  [000] d..3.    78.259621: funcgraph_entry:        0.230 us   |                              update_curr_dl_se(); (ret=0x0)
           cifsd-1610  [000] d..3.    78.259622: funcgraph_exit:         0.680 us   |                            } (ret=0x0)
           cifsd-1610  [000] d..3.    78.259622: funcgraph_exit:         2.150 us   |                          } (ret=0x0)
           cifsd-1610  [000] d..3.    78.259622: funcgraph_entry:        0.220 us   |                          avg_vruntime(); (ret=0x270538e68)
           cifsd-1610  [000] d..3.    78.259623: funcgraph_entry:        0.480 us   |                          entity_lag.isra.0(); (ret=0x0)
           cifsd-1610  [000] d..3.    78.259623: funcgraph_entry:        0.230 us   |                          vruntime_eligible(); (ret=0x1)
           cifsd-1610  [000] d..3.    78.259624: funcgraph_entry:                   |                          update_curr() {
           cifsd-1610  [000] d..3.    78.259624: funcgraph_entry:        0.220 us   |                            update_se(); (ret=0x0)
           cifsd-1610  [000] d..3.    78.259624: funcgraph_exit:         0.670 us   |                          } (ret=0x0)
           cifsd-1610  [000] d..3.    78.259625: funcgraph_entry:        0.260 us   |                          __update_load_avg_se(); (ret=0x1)
           cifsd-1610  [000] d..3.    78.259625: funcgraph_entry:        0.250 us   |                          __update_load_avg_cfs_rq(); (ret=0x1)
           cifsd-1610  [000] d..3.    78.259626: funcgraph_entry:        0.210 us   |                          account_llc_dequeue(); (ret=0x0)
           cifsd-1610  [000] d..3.    78.259626: funcgraph_exit:         6.850 us   |                        } (ret=0x1)
           cifsd-1610  [000] d..3.    78.259626: funcgraph_exit:         7.330 us   |                      } (ret=0x1)
           cifsd-1610  [000] d..3.    78.259627: funcgraph_entry:                   |                      pick_task_fair() {
           cifsd-1610  [000] d..3.    78.259627: funcgraph_entry:        0.200 us   |                        __msecs_to_jiffies(); (ret=0x4)
           cifsd-1610  [000] d..3.    78.259627: funcgraph_exit:         0.720 us   |                      } (ret=0x0)
           cifsd-1610  [000] d..3.    78.259628: funcgraph_entry:        0.210 us   |                      pick_task_idle(); (ret=0xffffffffa1a114c0)
           cifsd-1610  [000] d..3.    78.259628: funcgraph_entry:        0.240 us   |                      put_prev_task_fair(); (ret=0x0)
           cifsd-1610  [000] d..3.    78.259629: funcgraph_entry:        0.230 us   |                      set_next_task_idle(); (ret=0x0)
           cifsd-1610  [000] d..3.    78.259629: funcgraph_entry:                   |                      psi_task_switch() {
           cifsd-1610  [000] d..3.    78.259629: funcgraph_entry:        0.200 us   |                        psi_flags_change(); (ret=0x0)
           cifsd-1610  [000] d..3.    78.259630: funcgraph_entry:                   |                        psi_group_change() {
           cifsd-1610  [000] d..3.    78.259630: funcgraph_entry:        0.220 us   |                          record_times(); (ret=0x0)
           cifsd-1610  [000] d..3.    78.259631: funcgraph_exit:         0.700 us   |                        } (ret=0x0)
           cifsd-1610  [000] d..3.    78.259631: funcgraph_exit:         1.700 us   |                      } (ret=0x0)
           cifsd-1610  [000] d..3.    78.259631: funcgraph_entry:        0.380 us   |                      __traceiter_sched_switch(); (ret=0x0)
           cifsd-1610  [000] d..3.    78.259643: funcgraph_entry:                   |                      finish_task_switch.isra.0() {
           cifsd-1610  [000] d..3.    78.259643: funcgraph_entry:        0.240 us   |                        _raw_spin_unlock(); (ret=0x0)
           cifsd-1610  [000] ...2.    78.259644: funcgraph_exit:         0.790 us   |                      } (ret=0x0)
           cifsd-1610  [000] ...1.    78.259644: funcgraph_exit:       + 28.000 us  |                    } (ret=0x0)
           cifsd-1610  [000] ...1.    78.259644: funcgraph_exit:       + 28.480 us  |                  } (ret=0x7fffffffffffffff)
           cifsd-1610  [000] ...1.    78.259644: funcgraph_entry:        0.220 us   |                  _raw_spin_lock_irq(); (ret=0x0)
           cifsd-1610  [000] d..2.    78.259645: funcgraph_entry:        0.220 us   |                  __finish_swait(); (ret=0x0)
           cifsd-1610  [000] d..2.    78.259645: funcgraph_entry:        0.220 us   |                  _raw_spin_unlock_irq(); (ret=0x0)
           cifsd-1610  [000] ...1.    78.259646: funcgraph_exit:       + 31.270 us  |                } (ret=0x0)
           cifsd-1610  [000] ...1.    78.259646: funcgraph_exit:       + 34.050 us  |              } (ret=0x1)
           cifsd-1610  [000] ...1.    78.259646: funcgraph_exit:       + 34.520 us  |            } (ret=0x1)
           cifsd-1610  [000] ...1.    78.259647: funcgraph_entry:        0.220 us   |            mutex_unlock(); (ret=0x0)
           cifsd-1610  [000] ...1.    78.259647: funcgraph_exit:       + 48.070 us  |          } (ret=0x0)
           cifsd-1610  [000] ...1.    78.259647: funcgraph_entry:                   |          rcu_barrier() {
           cifsd-1610  [000] ...1.    78.259648: funcgraph_entry:        0.210 us   |            mutex_lock(); (ret=0x0)
           cifsd-1610  [000] ...1.    78.259648: funcgraph_entry:        0.220 us   |            _raw_spin_lock_irqsave(); (ret=0x296)
           cifsd-1610  [000] d..2.    78.259648: funcgraph_entry:        0.210 us   |            __init_swait_queue_head(); (ret=0x0)
           cifsd-1610  [000] d..2.    78.259649: funcgraph_entry:        0.230 us   |            _raw_spin_unlock_irqrestore(); (ret=0x0)
           cifsd-1610  [000] ...1.    78.259649: funcgraph_entry:        0.210 us   |            _raw_spin_lock_irqsave(); (ret=0x296)
           cifsd-1610  [000] d..2.    78.259650: funcgraph_entry:        0.230 us   |            _raw_spin_unlock_irqrestore(); (ret=0x0)
           cifsd-1610  [000] ...1.    78.259650: funcgraph_entry:        0.220 us   |            _raw_spin_lock_irqsave(); (ret=0x296)
           cifsd-1610  [000] d..2.    78.259651: funcgraph_entry:        0.220 us   |            _raw_spin_unlock_irqrestore(); (ret=0x0)
           cifsd-1610  [000] ...1.    78.259651: funcgraph_entry:                   |            complete() {
           cifsd-1610  [000] ...1.    78.259652: funcgraph_entry:        0.210 us   |              _raw_spin_lock_irqsave(); (ret=0x286)
           cifsd-1610  [000] d..2.    78.259652: funcgraph_entry:        0.220 us   |              _raw_spin_unlock_irqrestore(); (ret=0x0)
           cifsd-1610  [000] ...1.    78.259652: funcgraph_exit:         1.140 us   |            } (ret=0x0)
           cifsd-1610  [000] ...1.    78.259653: funcgraph_entry:                   |            wait_for_completion() {
           cifsd-1610  [000] ...1.    78.259653: funcgraph_entry:        0.200 us   |              _raw_spin_lock_irq(); (ret=0x0)
           cifsd-1610  [000] d..2.    78.259653: funcgraph_entry:        0.230 us   |              _raw_spin_unlock_irq(); (ret=0x0)
           cifsd-1610  [000] ...1.    78.259654: funcgraph_exit:         1.140 us   |            } (ret=0x0)
           cifsd-1610  [000] ...1.    78.259654: funcgraph_entry:        0.210 us   |            mutex_unlock(); (ret=0x0)
           cifsd-1610  [000] ...1.    78.259655: funcgraph_exit:         7.250 us   |          } (ret=0x0)
           cifsd-1610  [000] ...1.    78.259655: funcgraph_entry:                   |          barn_shrink() {
           cifsd-1610  [000] ...1.    78.259655: funcgraph_entry:        0.250 us   |            _raw_spin_lock_irqsave(); (ret=0x286)
           cifsd-1610  [000] d..2.    78.259656: funcgraph_entry:        0.220 us   |            _raw_spin_unlock_irqrestore(); (ret=0x0)
           cifsd-1610  [000] ...1.    78.259656: funcgraph_entry:                   |            __kmem_cache_free_bulk.part.0() {
           cifsd-1610  [000] ...1.    78.259657: funcgraph_entry:                   |              __slab_free() {
           cifsd-1610  [000] ...1.    78.259657: funcgraph_entry:        0.240 us   |                _raw_spin_lock_irqsave(); (ret=0x292)
           cifsd-1610  [000] d..2.    78.259657: funcgraph_entry:        0.220 us   |                _raw_spin_unlock_irqrestore(); (ret=0x0)
           cifsd-1610  [000] ...1.    78.259658: funcgraph_exit:         1.220 us   |              } (ret=0x0)
           cifsd-1610  [000] ...1.    78.259658: funcgraph_entry:                   |              __slab_free() {
           cifsd-1610  [000] ...1.    78.259658: funcgraph_entry:        0.210 us   |                _raw_spin_lock_irqsave(); (ret=0x292)
           cifsd-1610  [000] d..2.    78.259659: funcgraph_entry:        0.230 us   |                _raw_spin_unlock_irqrestore(); (ret=0x0)
           cifsd-1610  [000] ...1.    78.259660: funcgraph_exit:         1.530 us   |              } (ret=0x0)
           cifsd-1610  [000] ...1.    78.259660: funcgraph_exit:         3.770 us   |            } (ret=0x0)
           cifsd-1610  [000] ...1.    78.259660: funcgraph_entry:        0.510 us   |            kfree(); (ret=0x0)
           cifsd-1610  [000] ...1.    78.259661: funcgraph_entry:                   |            __kmem_cache_free_bulk.part.0() {
           cifsd-1610  [000] ...1.    78.259661: funcgraph_entry:        0.240 us   |              __slab_free(); (ret=0x0)
           cifsd-1610  [000] ...1.    78.259662: funcgraph_entry:                   |              __slab_free() {
           cifsd-1610  [000] ...1.    78.259662: funcgraph_entry:        0.210 us   |                _raw_spin_lock_irqsave(); (ret=0x292)
           cifsd-1610  [000] d..2.    78.259663: funcgraph_entry:        0.230 us   |                _raw_spin_unlock_irqrestore(); (ret=0x0)
           cifsd-1610  [000] ...1.    78.259663: funcgraph_exit:         1.180 us   |              } (ret=0x0)
           cifsd-1610  [000] ...1.    78.259663: funcgraph_exit:         2.400 us   |            } (ret=0x0)
           cifsd-1610  [000] ...1.    78.259664: funcgraph_entry:        0.230 us   |            kfree(); (ret=0x0)
           cifsd-1610  [000] ...1.    78.259664: funcgraph_entry:                   |            __kmem_cache_free_bulk.part.0() {
           cifsd-1610  [000] ...1.    78.259664: funcgraph_entry:                   |              __slab_free() {
           cifsd-1610  [000] ...1.    78.259665: funcgraph_entry:        0.210 us   |                _raw_spin_lock_irqsave(); (ret=0x292)
           cifsd-1610  [000] d..2.    78.259665: funcgraph_entry:        0.220 us   |                _raw_spin_unlock_irqrestore(); (ret=0x0)
           cifsd-1610  [000] ...1.    78.259666: funcgraph_entry:                   |                free_slab() {
           cifsd-1610  [000] ...1.    78.259666: funcgraph_entry:                   |                  __free_slab() {
           cifsd-1610  [000] ...1.    78.259666: funcgraph_entry:        0.270 us   |                    mod_node_page_state(); (ret=0x0)
